t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,label
-1.7676695663921356,-1.6634894425602398,-1.4551264929055197,-1.466702362441389,-1.485427699974063,-1.5177732333791076,-1.4867905841983973,-1.44831693536752,-1.3087288416122205,-1.32745471954308,-1.2178263012029618,-1.2042082669233338,-1.1020724694279391,-1.0179778653621232,-1.2140818821742498,-1.2151037751434075,-1.0278503998166677,-0.7874856100030075,-0.7302871640376422,-0.7428860073390406,-0.7391421287085144,-0.6380622692679767,-0.6138156834720108,-0.5434709708431331,-0.5516671901256377,-0.4659546338918371,-0.5284462800861295,-0.4219029949881696,-0.3761453190122486,-0.4038093829345783,-0.5096658219385141,-0.5499579106642701,-0.5578142194879697,-0.4010728065221959,-0.4720995016614264,-0.3508762998489391,-0.3710212634154458,-0.4765415747478764,-0.6373781251648811,-0.5591776441104896,-0.4280484031559445,-0.252870765686846,-0.3822918079763949,-0.3290204356265078,-0.2508183333775592,-0.2272602148701744,-0.101253408317875,0.0595853036918723,0.078365221441302,0.0554858430551558,0.0650476485529231,0.0452442166397785,0.200961034645466,0.2101791468971284,0.4027759794840652,0.3990212928898249,0.4577550101007627,0.5304893635068036,0.7592831473682655,0.6595699549393619,0.7404978256369789,0.6923526704766374,0.8562619249775295,1.0761769666479484,1.1000820207905522,1.3264840022821078,1.180330070570559,1.1345702330018954,1.2677492042747986,1.386927539352599,1.3131653485973576,1.3517562638345315,1.4040030412243325,1.3725821291150195,1.0529571374048114,1.3514125705884266,1.578499776979449,1.5624467084750595,1.0720796676039746,1.043053800253682,1.3910237576002014,1.4798100987142606,1.6082065460437234,1.457254959239534,1.5092834157623125,1.4428782059071843,1.702678956867713,1.6229259118258068,1.6256657306273032,1.422000462400869,1.580137183482119,1.46649901060411,1.2183341133780634,0.7093449510277731,0.3636327773011063,0.5200585977264316,-0.1347472878675312,-0.1402236830814101,0.7309111618226694,0.4060734892132036,0.865431401392479,0.5293026490910075,0.3961474553382749,-0.3863329056090559,0.2698434297838408,-0.0693699153616035,-1.000404116363175,0.017572587142849,-1.206464969746815,-0.8419220808412627,-1.0538024822867014,-1.1184951702913477,-1.6504172104481685,-1.817115459985456,-1.0466124844259692,-1.0931645457348684,-0.6509237460876253,-1.017176454852731,-0.7751758797309583,-0.792975515171529,1
-1.837571619896338,-1.7468066826620796,-2.068275409727213,-2.098530928205889,-2.1703952687759265,-1.981292210027568,-2.0569301971233727,-1.890527272793309,-1.9396882425415132,-2.045584984519533,-1.1341166560016431,-0.6273217531174567,-0.6311067270556084,-0.7672573693105346,-0.9677056406627332,-1.0546936949676862,-1.0357785344875428,-1.0811707123152872,-1.221098237499519,-1.3043126452787044,-1.493405994816448,-0.8466835667480298,-0.8277684062678863,-0.9412302415169016,-1.497192586956369,-1.3761624220328197,-1.7165479277798652,-1.2824863398157755,-0.9854912963079774,-0.608544139787695,-0.7189572829035431,-0.5247763070034442,-0.4257811955710499,-0.6999191390889407,-0.6504280561798204,-0.6199670260764565,-0.4372057000615805,-0.7532307963751351,-1.156831354235861,-1.1377948286230275,-0.7684596932250479,-0.8712672880256703,-0.3305904764980376,-0.467663493761406,-0.102131132521039,-0.0259801754643984,0.2824345179286228,0.1682072732427773,0.1301342220171108,0.0235173802517986,0.526122758755534,0.4956601104504009,0.4956601104504009,0.4994677392133214,0.3814361021680938,0.396660144412699,0.2862421466915432,0.2519734878252588,-0.0373998253496215,0.1301342220171108,0.0235173802517986,0.0235173802517986,0.2291260970459667,0.1529767581910953,0.1453647370687927,0.3623931037481838,0.141555490104103,0.1758241489703874,0.1110960782025083,0.099674810115516,0.0235173802517986,0.1910530458203002,0.2748208786045509,0.4880399983192524,0.5489636767277495,0.7736105373365199,1.3485608623357446,1.1010649927459129,0.9183004303274984,0.510890625502083,0.3547778462223429,0.5489636767277495,0.5337347798778367,0.4537745758565064,0.4195059169902219,0.6936584243240356,0.6708126517465126,0.9449570680714804,1.0368871105795607,1.0215708308341114,1.017740547246422,1.0560433831233145,1.0062448418780467,0.9564511552380864,1.0560433831233145,1.0560433831233145,0.9066526139928186,0.8108793422828955,1.1786286399470622,0.8223815204583476,0.914313181168197,0.921968893738268,0.9717690531853048,1.1977768214819702,1.098182975394973,1.1747983563593731,1.090519171816056,0.9756041913783018,1.10584677897389,1.0637088049040009,1.1518069456226223,1.1747983563593731,0.8989855740103633,1.213104428639804,1.1518069456226223,1.1939497742978191,1.2399147955518597,1.312696656525032,1.3816530885158227,1.4735863674274414,1
-1.491508078226619,-1.486688942647962,-1.6508187311326148,-1.4972298290805035,-1.3484600626070495,-0.9915926745399772,-1.1798134250596335,-1.227395963541963,-0.9024497486017836,-0.9274456838411556,-1.0211064020137688,-1.0367658810258922,-0.7892153890427587,-0.7636158239432554,-0.8291304135439368,-1.0456005699319066,-1.1690815463666595,-1.3318097817698202,-1.3668316317173097,-1.268409311437083,-1.4359680004787785,-1.4075884369218736,-1.429930287119981,-1.525030756826173,-1.378907530020732,-1.252709276043732,-1.2050083695185174,-1.28712749613109,-1.3007138838423251,-1.3423770770087426,-1.4549894148603355,-1.294071125865912,-1.0866591900665366,-0.9462732764473116,-0.621417605986152,-0.523902145253607,-0.7412758600884609,-0.6944832278684125,-0.7394640273364107,-0.5773394217933813,-0.4894848683379054,-0.6159849372449708,-0.6507021427474251,-0.4912948147466426,-0.3844202616670941,-0.256109303179635,-0.2884138755848772,-0.2899229502352053,-0.3756657423518783,-0.1564811379366306,-0.2232011009142615,-0.42125488753829,-0.401326613609051,-0.2096156563746828,-0.3213211346785942,-0.2410138408180717,-0.2539956554975192,-0.2515811360569942,-0.3222284658121039,-0.3327919883644006,-0.4532557586701536,-0.6449667159045219,-0.042661068778947,0.2429445131988352,0.3163110068395049,0.2649854916385335,0.2604573245158927,0.2299645848627007,0.2604573245158927,0.4186573927964128,0.3582746001785034,0.308460045971173,0.4687728187621523,0.4023527843712741,0.3679364506272291,0.3827291548870702,0.4515646518901298,0.5405208298403451,0.6772816631979851,0.6718348468819572,0.7577625006432953,0.5786419418509458,0.5359822878294834,0.9011811827238516,1.1120724787638898,1.061241185510901,0.9759152752663812,1.1026926366404444,1.1880166605416511,1.2043552231464223,1.135974334881774,0.8243306129842369,0.8812123524133851,0.9275060468271688,1.0806054427895797,1.1544312610269432,1.2467140054094754,1.5722798841279455,1.3976969241748012,1.2681975694002088,1.1323421808327656,1.3184233464497537,1.1765184548778076,0.9822713090592318,1.162903772016879,1.201633229745893,1.177426729182974,1.3435371781461825,1.2663829071331891,1.2712223209024602,1.3656253151687034,1.2430846808754363,1.0799980402428226,1.0993651270364708,1.2424791646719922,1.4076813393300345,1.4857438846481938,1.5005705430876677,1.9169044325084037,1.7834711087547366,0
-1.6345208750369289,-0.9742669479415508,-0.5168615190632946,-0.4883526004790681,-0.8416875525948024,-1.3309080956169377,-0.9636608505550588,-1.0372425050162792,-0.9663113155631492,-0.9185838773239348,-1.102204321839277,-1.2896362663942316,-1.2005734386203666,-1.335497150139339,-1.3541076094767237,-1.104864320894159,-1.1042032936499353,-1.0138088773408305,-1.0909107137452505,-0.9486765070141148,-1.0045068256877356,-1.0796086309429649,-1.0716318117939152,-1.076285485966794,-0.961968027580267,-1.2417806481925957,-1.3268550663919356,-1.1447441792852782,-1.0822686299978472,-1.086920185493661,-0.7446309562553691,-0.7353236079096122,-0.7904897213234118,-0.5246317671985242,-0.4349079121804352,-0.6289787313180053,-0.5140002456872543,-0.3671113054447074,-0.4209500676773969,-0.5851125820294265,-0.53593385000081,-0.8503084495715575,-0.8363516644070517,-1.211872343407055,-0.8104296505189712,-0.7220320873434599,-0.8635999701377098,-1.03374880653639,-0.9400354826052436,-1.160696758244845,-1.1852893022747506,-0.9333870739758366,-0.4083227523710659,-0.3664471001848861,-0.3013136705196378,-0.0633735240778917,0.1227278912803554,0.1606098371993483,0.5613925621817407,0.0981374659275147,0.6092450023677796,0.5999397726990873,0.8319020718024419,0.7661001995232427,0.7787306928451709,0.796671650230072,0.8830776569646519,0.8199368430788674,0.9309322158277556,0.9641647249279997,0.878422923453241,0.9490394893622452,0.92172656398111,0.733867705997594,0.3035188425756297,0.2209148018338704,0.3061841383231741,-0.0642093421799634,0.1616257428519298,0.4653974230517826,0.2608825853231793,-0.1594714190454936,-0.2147646530831825,0.1096620098216066,-0.1707957479569599,0.2548877885682693,0.1642857419068121,0.4780554591755535,0.386122883317389,0.3235032639895503,0.5166937728066874,0.4720606624206435,0.0510403341150845,0.0263927044814936,0.4021104204485254,0.5080315616271682,0.3668005484862248,0.158959387765853,0.4347539373247494,0.3521477779059253,0.1263158708896291,0.3874544718526287,0.8257971038401613,1.2734672116055668,1.192857905320336,1.3287572676276584,1.551925997573475,1.7251289069610942,1.729126850582411,1.9009992307733223,1.707809781294718,1.9682841769978965,2.0508882177396552,1.91765521051841,1.885678017579072,2.0402259754109457,1.8130645985364744,2.0782000837822583,2.1048466852265078,2.1328280532215933,0
-1.2300287374549028,-1.1771738924263078,-0.9023223613993996,-0.9234681719475236,-0.9572930196535708,-0.9868897613963624,-0.9276927574228834,-1.1074013428128446,-1.035523541437494,-1.2088917281265197,-1.306145206257198,-1.4393411055634475,-1.4647132618308796,-1.6380779280320088,-1.6169391584596773,-1.4837379784215832,-1.2723097970874622,-1.2786625174960344,-1.1391191785130563,-1.7395647928577875,-2.24486922180952,-1.7564789769547593,-1.2258059122234912,-0.4181602225078947,0.3852467997807572,0.2478351162188877,-0.0354796677103243,-0.0375937206919522,-0.0418253471431043,0.1844047255503085,-0.2194234000393337,-0.18347393788797,-0.1390770650298347,0.0427420528538583,-0.3314787695293041,-0.1475315167123985,-0.2595886464463169,-0.1581053021084345,-0.1475315167123985,0.0300647759398828,0.0660019163836101,0.4867371850944319,0.5395990710988193,0.75947642338366,0.6833652353132091,0.8207857200948189,0.8038768167296914,0.7869591121448235,0.7129602168120526,0.7002776591662329,0.6030259412795024,0.8250191067899191,0.951871086907337,0.3894854672077015,0.1547991825877767,-0.0058776452356886,-0.0439376398807842,-0.4773554662374257,-0.4562149364211461,-0.7091021434640794,-0.9194935411127892,-0.5858428212446652,-0.4477164786398807,-0.4859665796313674,-1.1426203037257607,-1.0066203358102406,-1.5846404422566036,-1.2871292908862346,-0.6751012713632253,-0.683606770120283,-0.6602236895141667,-0.3053373866565674,-0.2904615650514567,-0.4115909920937103,-0.2925826590088769,-0.3393347382695253,-0.3627125381437975,-0.5624703021022371,-0.7813548768003683,-0.6942245616150207,-0.8621113486497668,-0.683606770120283,-0.4540938424637259,-0.2224545401179044,0.1664361553284449,0.0283098127236604,0.4299552358177002,0.4299552358177002,0.5638305892879039,0.5957086071873896,0.7381000208783394,0.803973630146835,0.8273461492892631,0.6637103513890977,0.7125940860708547,0.8698489996592786,0.7635989147100318,0.7572197906422385,0.5638305892879039,0.6339587081788763,0.6063334396579195,0.73171737632265,1.0079841434838035,1.2374882699206202,1.2629942047281049,1.3990064943512617,1.292744087694378,1.248116622879046,1.4521271362160146,1.449995480794906,1.4053803376872105,1.4521271362160146,1.4691275722664416,1.4457550531240138,1.8516426641328936,1.8643973917805845,1.866527286957745,1.7985185017802443,1.739018735847698,3.311592515147211,0
0.1173611867279923,0.4539230338153621,0.0420794368192672,0.1646065178308986,0.6503520361404235,0.6441152108896894,0.7273999666511265,1.360232665843247,1.1238455256490163,0.7015143822033892,0.6677361781905637,0.3654484242850364,0.3405571655512011,0.840101818938967,0.9845957711876974,1.4494230879925474,1.5123967668312397,1.10651402936682,0.9237177335632748,0.6293225992228358,0.5204842670018218,0.6761255360499583,0.3728443055558184,0.9004805708932149,0.9104170350299188,0.9589861524590192,0.2481103479170041,0.2050622431196633,-0.0697962165619749,0.8176934025513736,0.945742345320054,1.177545907202036,1.016385323772719,1.046188772305805,1.3718232260437264,1.3839648685570345,1.3044875905933226,1.2857236199478872,1.2117648072400666,1.5506439172422428,1.455712559011225,1.769206219361128,1.813360734410573,1.7714139451136002,1.534088521474569,1.6025263215506302,1.2757880049364727,0.947947523696658,0.9060024326502638,0.8872350655036708,1.2139725329925388,0.5174477949668831,0.4158949577290274,0.3629112379202721,0.2834348090818497,0.4512185697685835,0.2425918826611129,0.1277926909084237,0.4192056972324464,0.3010966151016277,0.551667544130203,0.5748469662805828,-0.1470640705226357,-0.0720030931891578,-0.3027061886960616,-0.3148478312093696,-0.2850443826762835,-0.4980865212886987,-0.7034007706421715,-0.6084711106617328,-0.763008516833633,-0.825927851653803,-0.8998849661110447,-0.618404178297279,-0.9087158691209338,-1.1040953525882815,-0.7740479947212837,-0.4428959248527605,-0.4660753470031404,-0.4671792098793765,-0.7696308449657604,-0.8601467516918335,-0.9352085781506008,-0.8932626379789174,-0.7276866030446558,-1.003646378226662,-0.6272359304324575,-0.538928598584146,-0.6647664190991964,-0.6272359304324575,-0.4991903841649348,-0.3457559917439812,-0.1294031136281471,-1.1835726305519934,-1.482712677009669,-1.0334498267597485,-1.2299323239780426,-1.6758869821004123,-2.0622304975301637,-2.452991162715437,-2.1052819988286617,-1.8944458877181405,-1.849190057168327,-2.023596145987188,-1.2928533570487912,-1.0202034722449147,-1.0985768873323905,-0.7961235539954274,-0.7508668743203251,-0.8049544570053165,-0.9076111571194082,-1.109616365220041,-0.9495579464163812,-0.7939158282429553,-0.9043004176159892,-1.0599416866641258,-1.1548730448951434,-0.5146436153069512,-0.5146436153069512,-0.5753543752493594,1
0.8184531113364227,0.923037873677898,1.070577391854574,1.0529684914323143,1.0817828475829876,1.3835309620493603,1.3368413087428297,1.4753088350031434,1.4934512922070218,1.719161840434572,1.6089751135433128,1.3499145948641198,1.304292055120826,1.4921177819101867,1.4646369360563485,1.3675227319719565,1.250131843557212,1.3597857769812751,1.3000228375534544,1.217849749983229,0.9155673154208146,1.0084130652522578,1.1167327250650634,1.0924539832153597,1.5428094927360685,1.6799427453851243,1.0105472923787322,0.7589573319566225,0.5236419983455146,0.5156378833068126,0.5249755086423497,0.726408078334619,0.9072968036485148,0.7055978372226476,0.8550044224777772,0.8816845515019761,0.494026925365202,0.3355491115081332,0.2816560599925398,0.4452030449321967,0.4564085006606103,0.2032171065792219,0.0935639364695813,0.2896601750312417,0.4780194586022209,0.5791357202059638,0.612218530609586,0.8608743103900047,0.7728305715931291,0.9310419887166,0.2899265717648396,0.4814879593399533,0.4345311459854017,0.4107859609173166,0.5108351089578222,0.3070019154054807,0.2877923446383651,0.2525753071082687,0.4388003635527734,0.3819723680810662,0.4361318163302575,0.1557274997574746,0.1864089229866015,0.0466071231150297,-0.2476704330942598,-0.5809010692766104,-0.412018134863556,-0.4861874890522907,-0.6110489357241188,-0.3418504565369608,-0.0502399209213414,-0.0419694091490416,-0.2628779463420243,-0.3221073289882267,-0.3984112919606473,-0.4640433559862729,-0.7978075489502422,-0.6564046970766032,-0.6660094824601609,-0.7625901297629343,-1.2241499500404225,-1.3754243656884284,-1.3828949239455115,-1.7123898993421092,-1.6387537202777815,-1.7684175596413885,-1.8199096056396984,-1.7889610223625505,-1.832715731712968,-1.914356025815997,-2.0795040627577217,-1.6891786527128545,-1.6094061890027012,-1.3596836773162566,-1.3983692155840857,-1.1747925128257983,-1.0622040171028326,-1.2713731601285716,-1.147312430286383,-1.1203659045285863,-0.8506334869025984,-0.8583704418932796,-0.813281840588816,-0.9949712827323512,-0.9352083433045304,-0.8877183548255716,-0.9912356219465982,-1.0043089080678882,-0.9090621527191616,-0.8925207475173504,-0.7935387130400819,-0.8634396129758678,-0.5873041323132452,-0.6353276775738226,-0.7089638566381501,-0.7164344148952334,-0.4800512044064653,-0.4885888762267859,-0.3157038842943805,-0.0910604496300676,0
0.3740124789019542,0.6055709007429341,0.448498326948796,0.1894049773547103,0.4015432395369013,0.3173299486683374,-0.2186725696875347,-0.0794060917853938,-0.2397192944675911,0.265513223404661,-0.0486416474593188,-0.0777864718610574,0.0954795230976726,0.4242068061625217,0.2072166294042526,0.140828880979093,0.2962790567701223,0.3837260313298142,0.3432383113001756,0.2541800510524645,0.3319079170267516,0.233126381075477,0.0031750778043576,0.4646903590740017,0.3529560308461942,0.6298610324898221,0.7998933437574242,0.8986707125905401,1.2824539607677388,0.9440131252750296,0.6331072175354261,0.0679557076596566,0.6833015447959936,0.6428166028451274,0.1732115561901183,0.0452838067977189,0.1704904280325068,0.5542542296582981,0.3428549364295779,0.2696831196421035,0.2924550313398494,0.7705234949751174,0.7412550460680049,0.972163397476232,0.9526529502573388,0.9510263851360712,1.1672942614135045,1.3542964668625974,0.8794755773123194,1.2729876573506265,1.2307122436309184,0.9867913712525505,1.0290737301691897,0.934769068159713,0.9607732745092006,0.8371932183956802,0.7217404317309528,0.5835226785654106,0.5217284833904918,0.7591403172050168,0.7119838190821198,0.4810796347920512,0.4404210629179071,0.5509969322976043,0.5022138690534397,0.5965324214567786,0.3883890365493661,0.5526290535764168,0.458311890212464,0.6339295288520703,0.5347410043606323,0.4127833462502208,0.0517845111252442,0.1981350898971242,0.3883890365493661,0.3623723288454024,0.2908270771791956,0.2404132816956047,-0.2669333541224793,-0.6734579551309267,-0.1514764003395932,0.2355349753711883,0.2274049278436229,0.4241665240203213,0.6989754652301381,0.8794755773123194,1.277867352714429,1.063228819637036,0.1639855565868228,0.1542303329773761,0.046907593840214,-0.234407607854673,-0.13521352720569,-0.1986328984624902,-0.299449377114582,-0.4734446177510794,-0.9385144508100692,-1.5564327888896916,-1.4328471766186264,-1.392012196742432,-1.3283066833720698,-0.6422504072406463,-1.6599023327694702,-1.3740380270847017,-1.3887479541848071,-1.2564308403319415,-1.0604137692662592,-1.1682240612279855,-1.4116115424820437,-1.7971130323800004,-2.922562748516075,-3.353806694441753,-3.252529054713435,-2.2806168071335606,-1.7530054757098636,-1.6925669829758987,-1.779145807919201,-2.602411394621769,-1.8477476851260008,-2.169540883574823,0
0.1173665975487696,0.2630959264379178,0.1267483140008607,0.4182104464889542,0.5694593518907494,0.7113248034855549,0.4640244951633324,0.3795699361906287,-0.0029712894982839,0.9266056610277704,1.3499973124459457,1.589012175257053,1.4383174860678904,1.262229617681735,1.6845128366746445,1.7496480091756348,1.7087993208012706,1.565828911490997,1.6751241708029594,2.053806731262225,1.935670072871616,2.2056029034570583,2.291718373712762,2.2497629902680307,2.2071665228657404,2.1435550106107657,1.921178795662932,1.456507591855556,1.384045993747442,1.348086222057557,1.5173584471767578,0.9221389215836358,0.7639301724583079,0.6389101139597014,0.5559349126831007,0.4967449686448986,0.2566651072809891,0.1012222271541295,0.3689599098252731,0.3927486417734689,0.7213302303462202,0.8424811994857884,0.0315230233346869,0.04424741061156,-0.3341302440630125,-0.3695297187981202,-0.3817007585398099,-0.4962098199022772,-0.68982151847251,-0.5775275846056753,-0.7468015470797751,-0.7727993257814586,-0.8303292272141102,-0.5725483254664728,-0.770032588105541,-1.0244942733195264,-0.590801844707935,-0.1405159394604319,-0.1228131617218056,-0.2561316958932663,-0.9503682892186156,-1.2264053162400623,-1.43882475026439,-1.4200170148102953,-0.9503682892186156,-1.2645732660059863,-0.7683725454999905,-0.7147152081361743,-0.8264549257903762,-0.8447119197416353,-0.5144659451760871,-0.2306829213395199,-0.0420504819084896,-1.111895386200146,-1.3646996348409286,-0.8602013073395276,-1.0670907407218169,-1.2861494764908974,-1.7325610803146665,-2.056172096522708,-1.6612027025671223,-1.3027429531268089,-1.2474273105123408,-1.4886121295917187,-0.466890218634594,-0.2384289181546399,-0.5459945931972581,-0.5227600774616951,-0.4983537158470699,-0.5011265342651324,-0.5266448030148202,-0.4806014234938353,-0.3152921048981933,-0.173833194349645,-0.1788237462956879,-0.4966910672091715,-0.5760152171665003,0.2455486419627104,0.2205845894256554,0.2388910979915228,-0.0284930329577687,-0.3102980782423533,-0.351905122029928,-0.1838203789838757,-0.2936559556692829,0.0996507896484043,0.3442929449758677,0.3609341988714888,-0.09450470100507,-0.3341510923217949,-0.5693611479051097,-0.494469858971394,-0.348575481366885,-0.694731283415771,-0.6647758102552239,-0.7629632910234005,-0.8977637889233119,-0.5382946362869492,-0.6043097790440476,-0.6176205235991764,0
-0.975267140791262,-1.0511165844385733,-0.8982284142225998,-0.7655657127367123,-0.8982284142225998,-0.868781003183231,-0.7893620087569518,-0.8018547982277473,-0.804829069290447,-0.752180641947107,-0.8723501284584705,-0.9389784808039556,-1.145408210689536,-1.227801050674786,-1.2456479535621694,-1.152249034133745,-1.0734253194237344,-1.0219666005054744,-1.1671216659584287,-1.3072200451010652,-1.2117387104250226,-1.423224701117192,-1.3542169319215474,-1.3494576727174994,-1.208764439362323,-1.3170355651117025,-1.3319081969363862,-1.1341047041400918,-1.0755073091676242,-0.9711031613034826,-0.9868676489432476,-1.1816968706768425,-1.1867531314834316,-1.4104349100438551,-1.4226302724083808,-1.264090136165821,-1.2923474132763817,-1.0752098820613545,-1.1007907407192137,-1.104062438888183,-1.0966263357277055,-0.9264856913331602,-0.9104233510833968,-0.9434403129017336,-0.7973929661299693,-0.7902542900757618,-0.6100002730605808,-0.6424219551626492,-0.6201136456812165,-0.4746611531219922,-0.2905405837253018,-0.2842941889899041,-0.4348029423557177,-0.4642503533950865,-0.3660926002663429,-0.0686437933062265,-0.0757824693604341,-0.0085592628024091,0.0589617963656144,0.0170215958554502,0.0128571908639422,0.0086927858724342,0.2514111757453209,0.1868643876399969,0.2695555057389741,0.4301780572291521,0.4590297630485238,0.5836615071613939,0.7529098702371292,0.7487450397418927,0.6904450718756949,0.7035327155590303,0.634525371867114,0.6731934487045802,0.5931791745620326,0.6618903676588646,0.6553461203134683,0.8469036438780935,0.8382769812850789,0.9751036622587458,1.1868870800571851,1.1877797868797235,1.5259786604211958,1.537281741466911,1.5009930814796049,1.1794509768967076,1.2770138758129117,1.4304973257451532,1.3150870984378376,0.793957363924755,0.8239996291766637,0.5036472330188463,0.6154883350509224,0.6163801908660037,0.630063539769336,0.6624852218714045,0.6517769950382288,0.5738451361432995,0.5226842698350379,0.4640873003662988,0.4280956419815338,0.5018626703812266,0.853744892826031,0.7862242591617361,0.9742109554362074,0.957851188080174,0.9703439775509692,0.6360120818947352,0.7648078054953847,0.75796570553999,1.0072283427582729,1.2172271979190925,1.43228273939023,1.4302003241426118,1.4462622388886468,1.4575653199343623,2.0590063301925343,2.213085485344773,1.9543051807258516,2.0643608691128508,0
-0.1018946635310197,-0.3655260748660865,-0.4223976208155228,-0.0531117003564557,0.0730168892846195,-0.2353535795224298,-0.0768714301515748,-0.3533935863886328,-0.2651793607138483,-0.2345949374130376,-0.3657786984459807,-0.0940590900208963,-0.142589429615566,-0.2169016446990729,-0.5169309071513557,-0.3427776107602539,-0.4433769484923863,-0.5975617972110563,-0.7418893124107395,-0.9713976419022028,-0.9582538877354624,-0.931966765086837,-0.7100413855256029,-0.781067565646211,-0.688050792159453,-0.7891557627362286,-0.7102940091054971,-0.3480854057320159,-0.5106118464903072,-0.4835660817322894,-0.5293160192087036,-0.4939294337807741,-0.5601530660894086,-0.4416074263785624,-0.4062208409506329,-0.0983560049882267,-0.419111585852624,-0.4744666189529854,-0.6529168303114177,-0.6645440716290829,-0.6784460822203605,-0.6208162798463869,-0.7787927963725987,-0.6433121203723252,-0.6660605844781579,-0.6144972191853384,-0.6835012536122284,-0.777528907103418,-1.2223905462303175,-1.1695632916683176,-1.23351215470334,-1.2810316142935778,-1.4559431671092171,-1.2931641027710317,-1.1890261064961063,-1.2517110802619478,-1.2901310770728818,-1.2825481271426526,-1.2676352365469434,-1.0436877112919911,-0.9999599195092952,-1.066689184662573,-1.0821077081029256,-0.9926295931589604,-1.0962623422740974,-1.137462355518432,-1.1331654405511016,-0.9476379121070836,-0.8710509277499645,-0.7889031391563344,-0.568241648864281,-0.6465977696503692,-0.7191408483049069,-0.6794569622247922,-0.4595537283572762,-0.2575964107836192,-0.1875814963522976,-0.0968394921391518,0.0661921957789278,0.1581977035763993,0.2517197242229458,0.334120522081325,0.594212889188744,0.8353480743130177,0.972598272427115,1.1970510448418556,1.1485210909320407,1.1260248647212476,1.2433070008477678,1.59489962859287,1.216008226825001,1.3461807221686577,1.1437185431200672,0.750672892865881,0.9822033680510625,1.1346186946559085,1.1664670072258998,1.2743962856235125,1.7306329281730377,1.7978678261709586,1.64772688315487,1.594393610063372,1.472561935389627,1.4771122453065613,1.5327195163019622,1.6821022028935133,1.7700638049884034,1.9975499887861483,2.072367451029444,2.019793205732193,1.3029585632306049,1.2301628609961728,1.4586603104832043,1.3631161441429398,1.3396094236125695,1.1212227025941288,1.3924366781745698,1.4174599115540147,1.2567033785944022,1.0807805600894766,1
2.286491320692714,2.6297932718082326,2.3399924970584256,1.8652602727529797,1.1030108812044377,1.609092043662253,0.9579661408512964,0.3169211707323368,0.9392013858606012,0.2896922364059085,0.6537447866205864,0.7642761451023415,1.4894353125954245,0.642335806528802,0.5306258484364933,0.0544240542035751,0.3317097087852185,0.2150713701888374,0.103433871630703,0.575370742969332,0.3390734089456796,0.637552345093078,-0.0355774803222081,-0.2586283057546251,-0.4758676501102207,-0.096141196909469,-0.9082846386381092,-0.9325699043887076,-0.640047368386479,0.0257968773036276,0.2385471270810823,0.2576809728239778,0.8067362999482475,0.353198489388778,0.6886985865981257,0.7371208024903091,0.743670465071531,0.3965451413480975,-0.1441965864098951,-0.8461007721539203,-0.798561656834486,-0.3498073077107404,-0.8989384909098488,-0.7355671493117222,-0.0878989248971448,-0.0962147886238648,0.014832844038882,0.8586195907774742,0.5434330711017971,-0.0196816700127256,-0.0647197992229259,-0.4677748258871309,-0.5009635568993936,0.1651037282943432,0.3577645722219791,0.9775415368805666,1.0615074186456763,0.5203241406013095,0.2765929112434646,-0.1159385002621478,-0.2610579645099064,-0.0535338586347715,-0.4579135361581001,0.2456096673026315,0.2588584402543099,0.3236180167423502,-0.6242274141518354,-0.6816255548398574,-1.0481077638098169,0.1352254922496679,0.3059594018280341,0.6150344126681994,0.4001511353534893,0.439889528946974,0.8740738508005821,0.8902628957874261,0.7842919592377646,0.7592730407036519,0.6606601434133441,1.1125042123614897,0.985927595781018,1.4039240048280033,1.462797376344605,1.4068676734038337,1.0904300945834284,1.1816815560737182,0.7460253999321951,0.3088996738631998,0.2529722352828711,0.2279487880278725,0.6636038119891743,-0.2651066409818942,-0.4005119989294136,-0.4711577803888925,-0.5771275847583325,-0.3534133017161323,-0.631585453411189,-0.7846528228136889,-0.3960976282458899,-0.5535782361516919,-0.219479778056528,-0.1885735223707551,-1.1511327674232052,-1.0510503002054254,-1.3586580054785615,-1.3748470504654056,-1.3351086568719208,-1.6191681457186378,-1.892923662369728,-1.766349310149699,-1.9724015817369187,-2.0562950039678545,-2.1549056368977197,-1.7795935543804913,-2.1666803112010395,-2.4271893192608944,-1.9871210567962905,-1.5455798278635502,-1.576486083549323,-1.577957917837238,0
